experiment_name,algorithm_name,run_id,point_seed,algorithm_seed,scenario_point
formal_extended_baseline_screen,ICT,11,596195424,1764554239,scenario_label=random
formal_extended_baseline_screen,ICT,11,2528955344,2689290775,scenario_label=prefixed
formal_extended_baseline_screen,ICT,11,4029019098,3170970213,scenario_label=prefix80
formal_extended_baseline_screen,ICT,11,2138647285,2829723446,scenario_label=clustered
formal_extended_baseline_screen,ICT,12,530428079,4174964893,scenario_label=random
formal_extended_baseline_screen,ICT,12,3403028343,1307153225,scenario_label=prefixed
formal_extended_baseline_screen,ICT,12,4132968395,1101377470,scenario_label=prefix80
formal_extended_baseline_screen,ICT,12,4135791258,3245259608,scenario_label=clustered
formal_extended_baseline_screen,ICT,13,3351110087,322397549,scenario_label=random
formal_extended_baseline_screen,ICT,13,3651045357,811282658,scenario_label=prefixed
formal_extended_baseline_screen,ICT,13,3503816222,738237873,scenario_label=prefix80
formal_extended_baseline_screen,ICT,13,2264469608,2959692855,scenario_label=clustered
formal_extended_baseline_screen,ICT,14,1692097063,1138331801,scenario_label=random
formal_extended_baseline_screen,ICT,14,1707141452,1880285390,scenario_label=prefixed
formal_extended_baseline_screen,ICT,14,1479387709,2105518357,scenario_label=prefix80
formal_extended_baseline_screen,ICT,14,1193971010,4125827798,scenario_label=clustered
formal_extended_baseline_screen,ICT,15,1311958710,2213816117,scenario_label=random
formal_extended_baseline_screen,ICT,15,1066348603,733974407,scenario_label=prefixed
formal_extended_baseline_screen,ICT,15,3410131684,1654221573,scenario_label=prefix80
formal_extended_baseline_screen,ICT,15,2719779022,565298063,scenario_label=clustered
formal_extended_baseline_screen,ICT,16,4044322606,4236722450,scenario_label=random
formal_extended_baseline_screen,ICT,16,2310609587,1300872312,scenario_label=prefixed
formal_extended_baseline_screen,ICT,16,556887839,1910620923,scenario_label=prefix80
formal_extended_baseline_screen,ICT,16,2713732995,3968845843,scenario_label=clustered
formal_extended_baseline_screen,ICT,17,1698610701,2209894976,scenario_label=random
formal_extended_baseline_screen,ICT,17,862396413,3449699449,scenario_label=prefixed
formal_extended_baseline_screen,ICT,17,3860214662,100264296,scenario_label=prefix80
formal_extended_baseline_screen,ICT,17,2168941655,531696005,scenario_label=clustered
formal_extended_baseline_screen,ICT,18,3900906002,1091676338,scenario_label=random
formal_extended_baseline_screen,ICT,18,1976791937,765396922,scenario_label=prefixed
formal_extended_baseline_screen,ICT,18,3973543592,3469991883,scenario_label=prefix80
formal_extended_baseline_screen,ICT,18,3575544916,3570483464,scenario_label=clustered
formal_extended_baseline_screen,ICT,19,3061364434,593832421,scenario_label=random
formal_extended_baseline_screen,ICT,19,3116852746,3098536650,scenario_label=prefixed
formal_extended_baseline_screen,ICT,19,1163800006,683981593,scenario_label=prefix80
formal_extended_baseline_screen,ICT,19,99158156,1567625404,scenario_label=clustered
formal_extended_baseline_screen,ICT,20,3722875878,2212371745,scenario_label=random
formal_extended_baseline_screen,ICT,20,3001598358,4170822050,scenario_label=prefixed
formal_extended_baseline_screen,ICT,20,1969154653,2721224457,scenario_label=prefix80
formal_extended_baseline_screen,ICT,20,3278615476,2693059277,scenario_label=clustered
formal_extended_baseline_screen,ICT,21,1880512712,2497128005,scenario_label=random
formal_extended_baseline_screen,ICT,21,2792116651,2332425898,scenario_label=prefixed
formal_extended_baseline_screen,ICT,21,3818182820,2380795349,scenario_label=prefix80
formal_extended_baseline_screen,ICT,21,1495572643,2354563684,scenario_label=clustered
formal_extended_baseline_screen,ICT,22,2483842946,180147045,scenario_label=random
formal_extended_baseline_screen,ICT,22,664859573,717139072,scenario_label=prefixed
formal_extended_baseline_screen,ICT,22,647152320,3438811828,scenario_label=prefix80
formal_extended_baseline_screen,ICT,22,2138889899,2061229828,scenario_label=clustered
formal_extended_baseline_screen,ICT,23,484606977,2649652527,scenario_label=random
formal_extended_baseline_screen,ICT,23,4122393112,2273237208,scenario_label=prefixed
formal_extended_baseline_screen,ICT,23,2468324303,88027937,scenario_label=prefix80
formal_extended_baseline_screen,ICT,23,3200206661,1731603650,scenario_label=clustered
formal_extended_baseline_screen,ICT,24,4167451253,2152614853,scenario_label=random
formal_extended_baseline_screen,ICT,24,2427110912,3360381004,scenario_label=prefixed
formal_extended_baseline_screen,ICT,24,4263242191,2381978147,scenario_label=prefix80
formal_extended_baseline_screen,ICT,24,3387768436,1398767748,scenario_label=clustered
formal_extended_baseline_screen,ICT,25,1401592609,837816401,scenario_label=random
formal_extended_baseline_screen,ICT,25,4217303339,2605290658,scenario_label=prefixed
formal_extended_baseline_screen,ICT,25,2677772902,3268113203,scenario_label=prefix80
formal_extended_baseline_screen,ICT,25,4190779514,2952267118,scenario_label=clustered
formal_extended_baseline_screen,ICT,26,2865864341,874965586,scenario_label=random
formal_extended_baseline_screen,ICT,26,1478210380,2334065173,scenario_label=prefixed
formal_extended_baseline_screen,ICT,26,229837212,1734245434,scenario_label=prefix80
formal_extended_baseline_screen,ICT,26,3925234375,3727680487,scenario_label=clustered
formal_extended_baseline_screen,ICT,27,1975682606,3000642751,scenario_label=random
formal_extended_baseline_screen,ICT,27,3217990807,3982595904,scenario_label=prefixed
formal_extended_baseline_screen,ICT,27,2830123666,1087680287,scenario_label=prefix80
formal_extended_baseline_screen,ICT,27,3377847691,1506761055,scenario_label=clustered
formal_extended_baseline_screen,ICT,28,264712398,1061126937,scenario_label=random
formal_extended_baseline_screen,ICT,28,2849627408,836933949,scenario_label=prefixed
formal_extended_baseline_screen,ICT,28,2205676394,1934330026,scenario_label=prefix80
formal_extended_baseline_screen,ICT,28,1883537458,26362123,scenario_label=clustered
formal_extended_baseline_screen,ICT,29,814411954,2894013909,scenario_label=random
formal_extended_baseline_screen,ICT,29,3130433991,3099049,scenario_label=prefixed
formal_extended_baseline_screen,ICT,29,1229335753,2418032337,scenario_label=prefix80
formal_extended_baseline_screen,ICT,29,3172725409,4042300449,scenario_label=clustered
formal_extended_baseline_screen,ICT,30,1675969911,3970810288,scenario_label=random
formal_extended_baseline_screen,ICT,30,2782577657,4010116174,scenario_label=prefixed
formal_extended_baseline_screen,ICT,30,511059701,3021084129,scenario_label=prefix80
formal_extended_baseline_screen,ICT,30,3855081597,2668331039,scenario_label=clustered
formal_extended_baseline_screen,ICT,31,3265993510,1958014836,scenario_label=random
formal_extended_baseline_screen,ICT,31,1064392848,3427306976,scenario_label=prefixed
formal_extended_baseline_screen,ICT,31,2404369372,86344133,scenario_label=prefix80
formal_extended_baseline_screen,ICT,31,1581184839,3454234692,scenario_label=clustered
formal_extended_baseline_screen,ICT,32,2252910599,3036632037,scenario_label=random
formal_extended_baseline_screen,ICT,32,3774357635,132268042,scenario_label=prefixed
formal_extended_baseline_screen,ICT,32,3552680233,3495373218,scenario_label=prefix80
formal_extended_baseline_screen,ICT,32,1120776253,657592623,scenario_label=clustered
formal_extended_baseline_screen,ICT,33,2042956436,2473016068,scenario_label=random
formal_extended_baseline_screen,ICT,33,2604247550,3916181683,scenario_label=prefixed
formal_extended_baseline_screen,ICT,33,4264852947,39204321,scenario_label=prefix80
formal_extended_baseline_screen,ICT,33,1884500039,1054225854,scenario_label=clustered
formal_extended_baseline_screen,ICT,34,1926156841,2865052132,scenario_label=random
formal_extended_baseline_screen,ICT,34,304335199,2493212428,scenario_label=prefixed
formal_extended_baseline_screen,ICT,34,1538798478,1195382081,scenario_label=prefix80
formal_extended_baseline_screen,ICT,34,2234370540,2456931297,scenario_label=clustered
formal_extended_baseline_screen,ICT,35,2690207514,2858115039,scenario_label=random
formal_extended_baseline_screen,ICT,35,4048739445,286811658,scenario_label=prefixed
formal_extended_baseline_screen,ICT,35,2800648159,1605764223,scenario_label=prefix80
formal_extended_baseline_screen,ICT,35,1745901410,3930755034,scenario_label=clustered
formal_extended_baseline_screen,ICT,36,1928770138,1596317760,scenario_label=random
formal_extended_baseline_screen,ICT,36,1318647535,2092331887,scenario_label=prefixed
formal_extended_baseline_screen,ICT,36,2487161622,3577168530,scenario_label=prefix80
formal_extended_baseline_screen,ICT,36,3755104620,1491401422,scenario_label=clustered
formal_extended_baseline_screen,ICT,37,3956758156,1653828746,scenario_label=random
formal_extended_baseline_screen,ICT,37,1372255346,3102549211,scenario_label=prefixed
formal_extended_baseline_screen,ICT,37,707353532,341463016,scenario_label=prefix80
formal_extended_baseline_screen,ICT,37,1062845759,724745160,scenario_label=clustered
formal_extended_baseline_screen,ICT,38,957467494,3883696736,scenario_label=random
formal_extended_baseline_screen,ICT,38,2919934110,3340206556,scenario_label=prefixed
formal_extended_baseline_screen,ICT,38,3472369517,3475478212,scenario_label=prefix80
formal_extended_baseline_screen,ICT,38,1660287430,3028995529,scenario_label=clustered
formal_extended_baseline_screen,ICT,39,2866897990,3781570468,scenario_label=random
formal_extended_baseline_screen,ICT,39,86283338,1457214456,scenario_label=prefixed
formal_extended_baseline_screen,ICT,39,1243192488,1610192739,scenario_label=prefix80
formal_extended_baseline_screen,ICT,39,481472403,2977024814,scenario_label=clustered
formal_extended_baseline_screen,ICT,40,509607359,1902276661,scenario_label=random
formal_extended_baseline_screen,ICT,40,2673896349,1259666092,scenario_label=prefixed
formal_extended_baseline_screen,ICT,40,1445782178,3725085665,scenario_label=prefix80
formal_extended_baseline_screen,ICT,40,3422425815,3255749587,scenario_label=clustered
formal_extended_baseline_screen,ICT,41,2374982155,1288749714,scenario_label=random
formal_extended_baseline_screen,ICT,41,2076339012,893092952,scenario_label=prefixed
formal_extended_baseline_screen,ICT,41,3727899068,751081694,scenario_label=prefix80
formal_extended_baseline_screen,ICT,41,4098968949,1325142157,scenario_label=clustered
formal_extended_baseline_screen,ICT,42,2681934676,400073142,scenario_label=random
formal_extended_baseline_screen,ICT,42,3463721453,2638513500,scenario_label=prefixed
formal_extended_baseline_screen,ICT,42,3090696183,1871943523,scenario_label=prefix80
formal_extended_baseline_screen,ICT,42,3927309367,3605063805,scenario_label=clustered
formal_extended_baseline_screen,ICT,43,3450749702,4140982265,scenario_label=random
formal_extended_baseline_screen,ICT,43,144876194,1395138150,scenario_label=prefixed
formal_extended_baseline_screen,ICT,43,1513479548,2874443329,scenario_label=prefix80
formal_extended_baseline_screen,ICT,43,48141908,2548740384,scenario_label=clustered
formal_extended_baseline_screen,ICT,44,3987099893,992912156,scenario_label=random
formal_extended_baseline_screen,ICT,44,2327316353,3876181498,scenario_label=prefixed
formal_extended_baseline_screen,ICT,44,2316918874,849719543,scenario_label=prefix80
formal_extended_baseline_screen,ICT,44,828653254,4212767797,scenario_label=clustered
formal_extended_baseline_screen,ICT,45,3580828999,2126612389,scenario_label=random
formal_extended_baseline_screen,ICT,45,1476163045,3271509512,scenario_label=prefixed
formal_extended_baseline_screen,ICT,45,2573149326,2377561074,scenario_label=prefix80
formal_extended_baseline_screen,ICT,45,2581397823,532907217,scenario_label=clustered
formal_extended_baseline_screen,ICT,46,3716381950,582251646,scenario_label=random
formal_extended_baseline_screen,ICT,46,2477060584,3525746708,scenario_label=prefixed
formal_extended_baseline_screen,ICT,46,2069287118,2237613973,scenario_label=prefix80
formal_extended_baseline_screen,ICT,46,4117600980,4134962105,scenario_label=clustered
formal_extended_baseline_screen,ICT,47,2943036703,2153012057,scenario_label=random
formal_extended_baseline_screen,ICT,47,2255604210,4173949702,scenario_label=prefixed
formal_extended_baseline_screen,ICT,47,1998039315,1281417785,scenario_label=prefix80
formal_extended_baseline_screen,ICT,47,1376940312,504039203,scenario_label=clustered
formal_extended_baseline_screen,ICT,48,4126669249,1351854957,scenario_label=random
formal_extended_baseline_screen,ICT,48,2193895526,3825066430,scenario_label=prefixed
formal_extended_baseline_screen,ICT,48,3566718053,429374728,scenario_label=prefix80
formal_extended_baseline_screen,ICT,48,3761635906,2108625633,scenario_label=clustered
formal_extended_baseline_screen,ICT,49,675927661,4071101629,scenario_label=random
formal_extended_baseline_screen,ICT,49,2044777110,3562645042,scenario_label=prefixed
formal_extended_baseline_screen,ICT,49,2799794232,3584084233,scenario_label=prefix80
formal_extended_baseline_screen,ICT,49,2841386880,3777358756,scenario_label=clustered
formal_extended_baseline_screen,LAPCT,0,3623283272,1854437376,scenario_label=random
formal_extended_baseline_screen,LAPCT,0,116656660,3445655714,scenario_label=prefixed
formal_extended_baseline_screen,LAPCT,0,1741802094,917252463,scenario_label=prefix80
formal_extended_baseline_screen,LAPCT,0,2095316255,992117153,scenario_label=clustered
formal_extended_baseline_screen,LAPCT,1,3864099846,163689293,scenario_label=random
formal_extended_baseline_screen,LAPCT,1,889203247,1937664477,scenario_label=prefixed
formal_extended_baseline_screen,LAPCT,1,2669137359,3133736322,scenario_label=prefix80
formal_extended_baseline_screen,LAPCT,1,1179273823,1354222403,scenario_label=clustered
formal_extended_baseline_screen,LAPCT,2,813036364,131776408,scenario_label=random
formal_extended_baseline_screen,LAPCT,2,1822834370,1335603542,scenario_label=prefixed
formal_extended_baseline_screen,LAPCT,2,2479815273,2397337182,scenario_label=prefix80
formal_extended_baseline_screen,LAPCT,2,2073761602,202695716,scenario_label=clustered
formal_extended_baseline_screen,LAPCT,3,57753915,1327077917,scenario_label=random
formal_extended_baseline_screen,LAPCT,3,2219440691,3511176810,scenario_label=prefixed
formal_extended_baseline_screen,LAPCT,3,1286928148,3290392630,scenario_label=prefix80
formal_extended_baseline_screen,LAPCT,3,787561323,3425091823,scenario_label=clustered
formal_extended_baseline_screen,LAPCT,4,3819630184,612980711,scenario_label=random
formal_extended_baseline_screen,LAPCT,4,889858016,2636649717,scenario_label=prefixed
formal_extended_baseline_screen,LAPCT,4,2696116183,3413352874,scenario_label=prefix80
formal_extended_baseline_screen,LAPCT,4,688500632,922139875,scenario_label=clustered
formal_extended_baseline_screen,LAPCT,5,2608777085,92243519,scenario_label=random
formal_extended_baseline_screen,LAPCT,5,3513520067,4088351382,scenario_label=prefixed
formal_extended_baseline_screen,LAPCT,5,1840913042,317834416,scenario_label=prefix80
formal_extended_baseline_screen,LAPCT,5,3399855602,3691747376,scenario_label=clustered
formal_extended_baseline_screen,LAPCT,6,1011355210,1409027520,scenario_label=random
formal_extended_baseline_screen,LAPCT,6,4182455193,952217735,scenario_label=prefixed
formal_extended_baseline_screen,LAPCT,6,234351616,3747890837,scenario_label=prefix80
formal_extended_baseline_screen,LAPCT,6,1672192143,3714530878,scenario_label=clustered
formal_extended_baseline_screen,LAPCT,7,2772753435,2185401752,scenario_label=random
formal_extended_baseline_screen,LAPCT,7,1416235163,650820845,scenario_label=prefixed
