scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,total_protocol_time_ms,5490.737500,0.000000,5490.737500,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,throughput_tags_per_sec,1821.248967,0.000000,1821.248967,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,system_efficiency,0.951203,0.000000,0.951203,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,collision_slots,513.000000,0.000000,513.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,total_energy_uj,2775695.974775,3169.002346,2780218.622712,878.402635,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,total_bits,713225.000000,0.000000,713225.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,avg_tag_bits,42.000000,0.000000,42.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,avg_reader_bits,29.322500,0.000000,29.322500,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,avg_total_bits,71.322500,0.000000,71.322500,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,avg_query_efficiency,19.493177,0.000000,19.493177,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,peak_stack_depth,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,progressive_probe_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_non_idle_marker_count,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=256",SGCT,avg_tag_responses,4.000000,0.000000,4.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,total_protocol_time_ms,5490.737500,0.000000,5490.737500,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,throughput_tags_per_sec,1821.248967,0.000000,1821.248967,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,system_efficiency,0.951203,0.000000,0.951203,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,collision_slots,513.000000,0.000000,513.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,total_energy_uj,2775365.850910,3809.096541,2781350.503363,1055.827694,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,total_bits,713225.000000,0.000000,713225.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,avg_tag_bits,42.000000,0.000000,42.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,avg_reader_bits,29.322500,0.000000,29.322500,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,avg_total_bits,71.322500,0.000000,71.322500,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,avg_query_efficiency,19.493177,0.000000,19.493177,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,peak_stack_depth,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,progressive_probe_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_non_idle_marker_count,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=512",SGCT,avg_tag_responses,4.000000,0.000000,4.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,total_protocol_time_ms,17844.598925,16.165935,17870.358625,4.480968,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,throughput_tags_per_sec,560.394105,0.507675,561.156520,0.140720,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,system_efficiency,0.823710,0.001100,0.825461,0.000305,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,collision_slots,2140.220000,16.217010,2166.550000,4.495126,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,total_energy_uj,9027968.493375,23506.824912,9065223.526037,6515.759437,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,total_bits,1673589.120000,1261.505848,1675627.250000,349.671581,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,avg_tag_bits,130.142558,0.027293,130.187990,0.007565,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,avg_reader_bits,37.216354,0.099249,37.375495,0.027510,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,avg_total_bits,167.358912,0.126151,167.562725,0.034967,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,avg_query_efficiency,4.672679,0.035368,4.729363,0.009804,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,peak_stack_depth,1023.380000,0.830294,1024.000000,0.230146,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,progressive_probe_count,1071.700000,8.276473,1084.550000,2.294121,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_grouping_trigger_count,1069.520000,8.000612,1082.550000,2.217657,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,sparse_signature_groups,11068.520000,8.000612,11081.550000,2.217657,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_groups_pruned,1038618.840000,838.945630,1039394.250000,232.543864,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_marker_tag_bits,20089.880000,15.993162,20117.000000,4.433078,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_collision_groups,1068.520000,8.000612,1081.550000,2.217657,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,max_signature_d,10.000000,0.000000,10.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_grouping_trigger_count,1069.520000,8.000612,1082.550000,2.217657,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,local_short_id_trigger_count,1024.380000,0.830294,1025.000000,0.230146,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_groups_pruned,1038618.840000,838.945630,1039394.250000,232.543864,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,sparse_signature_groups,11068.520000,8.000612,11081.550000,2.217657,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_marker_bits,20089.880000,15.993162,20117.000000,4.433078,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_marker_tag_bits,20089.880000,15.993162,20117.000000,4.433078,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_non_idle_marker_count,11068.520000,8.000612,11081.550000,2.217657,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_collision_groups,1068.520000,8.000612,1081.550000,2.217657,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,max_signature_d,10.000000,0.000000,10.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=1024",SGCT,avg_tag_responses,4.018466,0.003248,4.023765,0.000900,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=256",SGCT,total_protocol_time_ms,11254.715100,38.936664,11322.375687,10.792693,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=256",SGCT,throughput_tags_per_sec,888.526914,3.073610,893.341392,0.851961,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=256",SGCT,system_efficiency,0.840100,0.003020,0.844830,0.000837,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=256",SGCT,collision_slots,1903.500000,42.791020,1977.550000,11.861066,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=256",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=256",SGCT,total_energy_uj,5651563.933172,21647.608673,5684447.625537,6000.410988,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=256",SGCT,total_bits,1654957.100000,3182.669123,1660471.750000,882.190872,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=256",SGCT,avg_tag_bits,132.292348,0.072905,132.417525,0.020208,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=256",SGCT,avg_reader_bits,33.203362,0.246646,33.633540,0.068367,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=256",SGCT,avg_total_bits,165.495710,0.318267,166.047175,0.088219,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=256",SGCT,avg_query_efficiency,5.256083,0.118197,5.444562,0.032763,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=256",SGCT,peak_stack_depth,258.300000,1.403349,261.000000,0.388988,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=256",SGCT,progressive_probe_count,953.520000,21.489665,990.550000,5.956631,50
"scenario_label=random,sgct_d_target=10,signature_slot_cap=256",SGCT,signature_grouping_trigger_count,950.980000,21.333589,988.000000,5.913369,50
