scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
"scenario_label=dispersed,energy_profile=baseline",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=dispersed,energy_profile=baseline",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=dispersed,energy_profile=baseline",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,energy_profile=baseline",SGCT,avg_tag_responses,5.660000,0.478518,6.000000,0.132638,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),total_protocol_time_ms,24396.311950,3888.256136,30472.753313,1077.769614,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),throughput_tags_per_sec,420.664123,69.951765,528.345427,19.389640,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),system_efficiency,0.362634,0.026392,0.402778,0.007315,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),collision_slots,15147.560000,2640.526912,19194.900000,731.916718,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),idle_slots,2568.360000,2435.092294,7051.500000,674.973147,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),total_energy_uj,24424769.551220,3893033.927200,30500824.255263,1079093.950210,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),energy_per_tag_uj,2442.476955,389.303393,3050.082426,107.909395,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),total_reader_tx_energy_uj,3261.307760,597.124971,4227.041900,165.514598,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),total_tag_tx_energy_uj,2694.742740,379.195258,3290.196300,105.107563,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),total_listening_energy_uj,24418813.500720,3892433.362355,30493934.362888,1078927.482129,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),total_transmission_energy_uj,5956.050500,691.997078,6959.928500,191.811804,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),total_bits,7020139.360000,801753.337355,8168910.200000,222234.686900,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),avg_tag_bits,538.948548,75.839052,658.039260,21.021513,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),avg_reader_bits,163.065388,29.856249,211.352095,8.275730,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),avg_total_bits,702.013936,80.175334,816.891020,22.223469,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),avg_query_efficiency,0.681261,0.125624,0.873526,0.034821,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),peak_stack_depth,17.740000,2.275064,21.000000,0.630616,50
"scenario_label=dispersed,energy_profile=listen-expensive",DQTA(k_max=3),avg_tag_responses,9.725480,1.109356,11.524390,0.307498,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,total_protocol_time_ms,13660.332950,116.317065,13886.232000,32.241446,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,throughput_tags_per_sec,732.098408,6.211686,741.921337,1.721791,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,system_efficiency,0.503182,0.007045,0.516135,0.001953,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,collision_slots,5923.160000,118.871970,6160.850000,32.949629,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,idle_slots,3954.180000,169.606109,4260.300000,47.012415,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,total_energy_uj,13658843.445670,131114.478401,13899603.853175,36343.079221,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,energy_per_tag_uj,1365.884345,13.111448,1389.960385,3.634308,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,total_reader_tx_energy_uj,488.593600,4.635321,496.819400,1.284845,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,total_tag_tx_energy_uj,738.955520,2.122610,742.766400,0.588358,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,total_listening_energy_uj,13657615.896550,131116.359235,13898372.371975,36343.600562,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,total_transmission_energy_uj,1227.549120,6.389773,1239.427400,1.771155,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,total_bits,1722207.840000,6183.119916,1733368.300000,1713.873400,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,avg_tag_bits,147.791104,0.424522,148.553280,0.117672,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,avg_reader_bits,24.429680,0.231766,24.840970,0.064242,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,avg_total_bits,172.220784,0.618312,173.336830,0.171387,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,avg_query_efficiency,1.688949,0.033608,1.740160,0.009316,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,peak_stack_depth,46.800000,1.551826,49.550000,0.430144,50
"scenario_label=dispersed,energy_profile=listen-expensive",EMDT,avg_tag_responses,5.311022,0.020776,5.352905,0.005759,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),total_protocol_time_ms,9179.695125,14.251546,9199.233437,3.950327,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),throughput_tags_per_sec,1089.363370,1.691228,1091.827441,0.468785,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),system_efficiency,0.378226,0.000536,0.379084,0.000149,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),collision_slots,16439.260000,37.473697,16490.200000,10.387179,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),total_energy_uj,9186009.492560,16147.374450,9206064.838425,4475.823845,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),energy_per_tag_uj,918.600949,1.614737,920.606484,0.447582,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),total_reader_tx_energy_uj,1202.319880,1.955804,1205.067900,0.542121,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),total_tag_tx_energy_uj,392.466180,9.289102,399.185200,2.574808,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),total_listening_energy_uj,9184414.706500,16147.179606,9204461.889275,4475.769837,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),total_transmission_energy_uj,1594.786060,9.021306,1603.367700,2.500578,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),total_bits,1386092.300000,18367.833740,1400454.000000,5091.303759,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),avg_tag_bits,78.493236,1.857820,79.837040,0.514962,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),avg_reader_bits,60.115994,0.097790,60.253395,0.027106,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),avg_total_bits,138.609230,1.836783,140.045400,0.509130,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),avg_query_efficiency,0.608303,0.001387,0.610525,0.000385,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),peak_stack_depth,20.960000,0.698687,22.000000,0.193666,50
"scenario_label=dispersed,energy_profile=listen-expensive",NLHQT(n=2),avg_tag_responses,9.308124,0.004839,9.315690,0.001341,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,total_protocol_time_ms,6735.883200,373.619309,7304.263750,103.561989,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,throughput_tags_per_sec,1489.226943,85.554659,1665.886780,23.714542,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,system_efficiency,0.932138,0.008365,0.951113,0.002319,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,collision_slots,728.860000,94.725384,770.000000,26.256537,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,total_energy_uj,6794794.814865,373851.442019,7351800.839900,103626.332805,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,energy_per_tag_uj,679.479481,37.385144,735.180084,10.362633,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,total_reader_tx_energy_uj,616.586520,19.077876,634.960200,5.288117,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,total_tag_tx_energy_uj,435.300000,39.941411,500.000000,11.071194,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,total_listening_energy_uj,6793742.928345,373809.523816,7350731.498900,103614.713672,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,total_transmission_energy_uj,1051.886520,50.291657,1118.759300,13.940136,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,total_bits,1178893.260000,83917.970123,1309379.650000,23260.874569,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,avg_tag_bits,87.060000,7.988282,100.000000,2.214239,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,avg_reader_bits,30.829326,0.953894,31.748010,0.264406,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,avg_total_bits,117.889326,8.391797,130.937965,2.326087,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,avg_query_efficiency,14.024971,2.394039,19.455253,0.663594,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,peak_stack_depth,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,progressive_probe_count,472.860000,94.725384,514.000000,26.256537,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,signature_non_idle_marker_count,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,energy_profile=listen-expensive",SGCT,avg_tag_responses,5.660000,0.478518,6.000000,0.132638,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),total_protocol_time_ms,24117.005375,3208.173497,30516.333688,889.260324,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),throughput_tags_per_sec,421.942591,56.917946,526.282230,15.776850,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),system_efficiency,0.360293,0.032762,0.405860,0.009081,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),collision_slots,14958.600000,2193.114531,19416.300000,607.900334,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),idle_slots,3030.640000,2624.515425,8364.750000,727.478560,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),total_energy_uj,12080388.023408,1608906.692942,15282495.209381,445966.182487,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),energy_per_tag_uj,1208.038802,160.890669,1528.249521,44.596618,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),total_reader_tx_energy_uj,6458.181280,922.012585,8178.947800,255.568850,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),total_tag_tx_energy_uj,2687.939390,352.474760,3260.745125,97.701019,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),total_listening_energy_uj,12071241.902738,1607944.450473,15271574.681806,445699.462483,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),total_transmission_energy_uj,9146.120670,1028.425835,10879.239125,285.065098,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),total_bits,6990424.100000,769248.037052,8266317.150000,213224.677338,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),avg_tag_bits,537.587878,70.494952,652.149025,19.540204,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),avg_reader_bits,161.454532,23.050315,204.473695,6.389221,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),avg_total_bits,699.042410,76.924804,826.631715,21.322468,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),avg_query_efficiency,0.682835,0.101729,0.876703,0.028198,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),peak_stack_depth,17.740000,2.671161,22.000000,0.740408,50
"scenario_label=dispersed,energy_profile=reader-expensive",DQTA(k_max=3),avg_tag_responses,9.924234,1.250232,11.858265,0.346546,50
"scenario_label=dispersed,energy_profile=reader-expensive",EMDT,total_protocol_time_ms,13674.738800,100.709503,13828.505625,27.915250,50
"scenario_label=dispersed,energy_profile=reader-expensive",EMDT,throughput_tags_per_sec,731.314263,5.385752,740.003715,1.492854,50
"scenario_label=dispersed,energy_profile=reader-expensive",EMDT,system_efficiency,0.502599,0.005738,0.512446,0.001591,50
"scenario_label=dispersed,energy_profile=reader-expensive",EMDT,collision_slots,5939.040000,102.939245,6092.750000,28.533303,50
"scenario_label=dispersed,energy_profile=reader-expensive",EMDT,idle_slots,3960.080000,137.349671,4168.550000,38.071387,50
"scenario_label=dispersed,energy_profile=reader-expensive",EMDT,total_energy_uj,6843888.023435,58061.374062,6933555.176362,16093.791799,50
"scenario_label=dispersed,energy_profile=reader-expensive",EMDT,energy_per_tag_uj,684.388802,5.806137,693.355518,1.609379,50
"scenario_label=dispersed,energy_profile=reader-expensive",EMDT,total_reader_tx_energy_uj,976.620480,10.706577,994.012800,2.967712,50
"scenario_label=dispersed,energy_profile=reader-expensive",EMDT,total_tag_tx_energy_uj,738.703360,1.841656,742.052800,0.510481,50
"scenario_label=dispersed,energy_profile=reader-expensive",EMDT,total_listening_energy_uj,6842172.699595,58060.807200,6931839.174762,16093.634673,50
"scenario_label=dispersed,energy_profile=reader-expensive",EMDT,total_transmission_energy_uj,1715.323840,12.174488,1735.783200,3.374596,50
"scenario_label=dispersed,energy_profile=reader-expensive",EMDT,total_bits,1721561.840000,5985.737072,1731489.600000,1659.161668,50
"scenario_label=dispersed,energy_profile=reader-expensive",EMDT,avg_tag_bits,147.740672,0.368331,148.410560,0.102096,50
