scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
"scenario_label=random,ber=0.0",EMDT,total_listening_energy_uj,6828151.410140,60140.736873,6924077.991075,16670.161765,50
"scenario_label=random,ber=0.0",EMDT,total_transmission_energy_uj,1228.587920,6.756594,1240.602000,1.872832,50
"scenario_label=random,ber=0.0",EMDT,total_bits,1722797.800000,5876.267679,1733364.000000,1628.818300,50
"scenario_label=random,ber=0.0",EMDT,avg_tag_bits,147.800512,0.366495,148.390880,0.101587,50
"scenario_label=random,ber=0.0",EMDT,avg_reader_bits,24.479268,0.265800,24.969450,0.073676,50
"scenario_label=random,ber=0.0",EMDT,avg_total_bits,172.279780,0.587627,173.336400,0.162882,50
"scenario_label=random,ber=0.0",EMDT,avg_query_efficiency,1.681767,0.030082,1.729470,0.008338,50
"scenario_label=random,ber=0.0",EMDT,peak_stack_depth,47.040000,1.277114,49.000000,0.353998,50
"scenario_label=random,ber=0.0",EMDT,avg_tag_responses,5.316604,0.021256,5.346525,0.005892,50
"scenario_label=random,ber=0.0",HT_EEAC,total_protocol_time_ms,79325.529600,1481.787610,81762.587250,410.730570,50
"scenario_label=random,ber=0.0",HT_EEAC,throughput_tags_per_sec,126.106062,2.362686,130.162285,0.654903,50
"scenario_label=random,ber=0.0",HT_EEAC,system_efficiency,0.061815,0.001241,0.063943,0.000344,50
"scenario_label=random,ber=0.0",HT_EEAC,collision_slots,145881.880000,3242.045692,151313.300000,898.649218,50
"scenario_label=random,ber=0.0",HT_EEAC,idle_slots,5954.280000,133.926882,6164.000000,37.122638,50
"scenario_label=random,ber=0.0",HT_EEAC,total_energy_uj,46704518.503099,1017553.213231,48331998.217215,282051.360699,50
"scenario_label=random,ber=0.0",HT_EEAC,total_listening_energy_uj,46695670.657019,1017389.477949,48322874.171215,282005.975594,50
"scenario_label=random,ber=0.0",HT_EEAC,total_transmission_energy_uj,8847.846080,168.410762,9124.046000,46.681082,50
"scenario_label=random,ber=0.0",HT_EEAC,total_bits,7014505.600000,123093.669666,7217782.600000,34119.824468,50
"scenario_label=random,ber=0.0",HT_EEAC,avg_tag_bits,345.411008,5.187273,354.101280,1.437839,50
"scenario_label=random,ber=0.0",HT_EEAC,avg_reader_bits,356.039552,7.124656,367.676980,1.974854,50
"scenario_label=random,ber=0.0",HT_EEAC,avg_total_bits,701.450560,12.309367,721.778260,3.411982,50
"scenario_label=random,ber=0.0",HT_EEAC,avg_query_efficiency,0.068582,0.001530,0.071235,0.000424,50
"scenario_label=random,ber=0.0",HT_EEAC,avg_tag_responses,251.348474,11.839287,271.467630,3.281683,50
"scenario_label=random,ber=0.0",LAPCT,total_protocol_time_ms,25910.462050,0.861299,25911.936625,0.238740,50
"scenario_label=random,ber=0.0",LAPCT,throughput_tags_per_sec,385.944488,0.012829,385.965922,0.003556,50
"scenario_label=random,ber=0.0",LAPCT,system_efficiency,0.498965,0.000024,0.498977,0.000007,50
"scenario_label=random,ber=0.0",LAPCT,collision_slots,10041.480000,0.952762,10043.000000,0.264092,50
"scenario_label=random,ber=0.0",LAPCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.0",LAPCT,total_energy_uj,12970539.769230,555.319102,12971408.673331,153.926602,50
"scenario_label=random,ber=0.0",LAPCT,total_listening_energy_uj,12962796.608510,554.428460,12963660.910606,153.679728,50
"scenario_label=random,ber=0.0",LAPCT,total_transmission_energy_uj,7743.160720,4.916906,7748.404500,1.362897,50
"scenario_label=random,ber=0.0",LAPCT,total_bits,10924399.640000,9744.594160,10934878.200000,2701.063695,50
"scenario_label=random,ber=0.0",LAPCT,avg_tag_bits,940.375904,0.971836,941.423460,0.269379,50
"scenario_label=random,ber=0.0",LAPCT,avg_reader_bits,152.064060,0.013390,152.086210,0.003711,50
"scenario_label=random,ber=0.0",LAPCT,avg_total_bits,1092.439964,0.974459,1093.487820,0.270106,50
"scenario_label=random,ber=0.0",LAPCT,avg_query_efficiency,0.995869,0.000094,0.995917,0.000026,50
"scenario_label=random,ber=0.0",LAPCT,peak_stack_depth,17.840000,0.584144,19.000000,0.161917,50
"scenario_label=random,ber=0.0",LAPCT,avg_tag_responses,11.614960,0.011137,11.627165,0.003087,50
"scenario_label=random,ber=0.0",NLHQT(n=2),total_protocol_time_ms,18440.850300,54.760901,18513.304500,15.178947,50
"scenario_label=random,ber=0.0",NLHQT(n=2),throughput_tags_per_sec,542.279037,1.612575,544.823303,0.446983,50
"scenario_label=random,ber=0.0",NLHQT(n=2),system_efficiency,0.354317,0.001025,0.355855,0.000284,50
"scenario_label=random,ber=0.0",NLHQT(n=2),collision_slots,18223.540000,81.555843,18340.100000,22.606126,50
"scenario_label=random,ber=0.0",NLHQT(n=2),idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.0",NLHQT(n=2),total_energy_uj,9224333.428725,33417.601337,9278564.155400,9262.886506,50
"scenario_label=random,ber=0.0",NLHQT(n=2),total_listening_energy_uj,9221975.413165,33413.549446,9276199.244250,9261.763380,50
"scenario_label=random,ber=0.0",NLHQT(n=2),total_transmission_energy_uj,2358.015560,4.478801,2363.732750,1.241460,50
"scenario_label=random,ber=0.0",NLHQT(n=2),total_bits,2747423.080000,2402.422560,2750511.800000,665.917559,50
"scenario_label=random,ber=0.0",NLHQT(n=2),avg_tag_bits,209.122040,0.022780,209.153280,0.006314,50
"scenario_label=random,ber=0.0",NLHQT(n=2),avg_reader_bits,65.620268,0.218533,65.899520,0.060574,50
"scenario_label=random,ber=0.0",NLHQT(n=2),avg_total_bits,274.742308,0.240242,275.051180,0.066592,50
"scenario_label=random,ber=0.0",NLHQT(n=2),avg_query_efficiency,0.548752,0.002460,0.552445,0.000682,50
"scenario_label=random,ber=0.0",NLHQT(n=2),peak_stack_depth,21.080000,0.723935,22.000000,0.200664,50
"scenario_label=random,ber=0.0",NLHQT(n=2),avg_tag_responses,9.561020,0.011390,9.576640,0.003157,50
"scenario_label=random,ber=0.0",SGCT,total_protocol_time_ms,11247.458100,42.366728,11306.123938,11.743458,50
"scenario_label=random,ber=0.0",SGCT,throughput_tags_per_sec,889.102151,3.352338,895.155496,0.929221,50
"scenario_label=random,ber=0.0",SGCT,system_efficiency,0.840661,0.003285,0.846561,0.000911,50
"scenario_label=random,ber=0.0",SGCT,collision_slots,1895.580000,46.440258,1960.100000,12.872583,50
"scenario_label=random,ber=0.0",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.0",SGCT,total_energy_uj,5649118.771465,24461.081968,5685976.038700,6780.265998,50
"scenario_label=random,ber=0.0",SGCT,total_listening_energy_uj,5647794.219135,24456.295843,5684646.356525,6778.939352,50
"scenario_label=random,ber=0.0",SGCT,total_transmission_energy_uj,1324.552330,5.723188,1332.470900,1.586387,50
"scenario_label=random,ber=0.0",SGCT,total_bits,1654382.420000,3413.924769,1659133.900000,946.291667,50
"scenario_label=random,ber=0.0",SGCT,avg_tag_bits,132.280834,0.074531,132.387450,0.020659,50
"scenario_label=random,ber=0.0",SGCT,avg_reader_bits,33.157408,0.267810,33.526930,0.074233,50
"scenario_label=random,ber=0.0",SGCT,avg_total_bits,165.438242,0.341392,165.913390,0.094629,50
"scenario_label=random,ber=0.0",SGCT,avg_query_efficiency,5.278557,0.130287,5.517283,0.036114,50
"scenario_label=random,ber=0.0",SGCT,peak_stack_depth,258.280000,1.355864,260.550000,0.375826,50
"scenario_label=random,ber=0.0",SGCT,progressive_probe_count,949.480000,23.386932,981.550000,6.482527,50
"scenario_label=random,ber=0.0",SGCT,signature_grouping_trigger_count,947.100000,23.075077,979.550000,6.396085,50
"scenario_label=random,ber=0.0",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=random,ber=0.0",SGCT,signature_groups_pruned,65887.500000,346.126157,66374.250000,95.941276,50
"scenario_label=random,ber=0.0",SGCT,sparse_signature_groups,10946.100000,23.075077,10978.550000,6.396085,50
"scenario_label=random,ber=0.0",SGCT,signature_marker_bits,21416.180000,46.248967,21483.750000,12.819560,50
"scenario_label=random,ber=0.0",SGCT,signature_marker_tag_bits,21416.180000,46.248967,21483.750000,12.819560,50
"scenario_label=random,ber=0.0",SGCT,signature_non_idle_marker_count,10946.100000,23.075077,10978.550000,6.396085,50
"scenario_label=random,ber=0.0",SGCT,signature_collision_groups,946.100000,23.075077,978.550000,6.396085,50
"scenario_label=random,ber=0.0",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,ber=0.0",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.0",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.0",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.0",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.0",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.0",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.0",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.0",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=random,ber=0.0",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=random,ber=0.0",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.0",SGCT,avg_tag_responses,4.283712,0.009310,4.297150,0.002581,50
"scenario_label=random,ber=0.0001",DQTA(k_max=3),total_protocol_time_ms,16511.745725,61.281621,16613.261062,16.986399,50
"scenario_label=random,ber=0.0001",DQTA(k_max=3),throughput_tags_per_sec,605.637653,2.246595,608.635316,0.622724,50
"scenario_label=random,ber=0.0001",DQTA(k_max=3),system_efficiency,0.329629,0.001826,0.333134,0.000506,50
"scenario_label=random,ber=0.0001",DQTA(k_max=3),collision_slots,9367.480000,54.827090,9457.100000,15.197294,50
"scenario_label=random,ber=0.0001",DQTA(k_max=3),idle_slots,10970.560000,138.308021,11180.100000,38.337027,50
"scenario_label=random,ber=0.0001",DQTA(k_max=3),total_energy_uj,8275054.483562,34467.579151,8334064.409212,9553.925508,50
"scenario_label=random,ber=0.0001",DQTA(k_max=3),total_listening_energy_uj,8269807.003173,34460.591532,8328805.879062,9551.988639,50
"scenario_label=random,ber=0.0001",DQTA(k_max=3),total_transmission_energy_uj,5247.480390,8.502527,5259.521725,2.356780,50
"scenario_label=random,ber=0.0001",DQTA(k_max=3),total_bits,9452604.540000,11238.845191,9467619.500000,3115.248950,50
"scenario_label=random,ber=0.0001",DQTA(k_max=3),avg_tag_bits,910.515246,0.947250,911.674610,0.262564,50
"scenario_label=random,ber=0.0001",DQTA(k_max=3),avg_reader_bits,34.745208,0.210376,35.040490,0.058313,50
"scenario_label=random,ber=0.0001",DQTA(k_max=3),avg_total_bits,945.260454,1.123885,946.761950,0.311525,50
"scenario_label=random,ber=0.0001",DQTA(k_max=3),avg_query_efficiency,1.067559,0.006245,1.076925,0.001731,50
"scenario_label=random,ber=0.0001",DQTA(k_max=3),peak_stack_depth,27.500000,0.814411,29.000000,0.225743,50
"scenario_label=random,ber=0.0001",DQTA(k_max=3),avg_tag_responses,5.173562,0.005782,5.181355,0.001603,50
"scenario_label=random,ber=0.0001",DRCT,total_protocol_time_ms,15245.145525,61.122426,15351.653062,16.942272,50
"scenario_label=random,ber=0.0001",DRCT,throughput_tags_per_sec,655.956819,2.623859,659.576031,0.727297,50
"scenario_label=random,ber=0.0001",DRCT,system_efficiency,0.346085,0.002043,0.349085,0.000566,50
"scenario_label=random,ber=0.0001",DRCT,collision_slots,14446.820000,85.583636,14596.400000,23.722574,50
"scenario_label=random,ber=0.0001",DRCT,idle_slots,4448.820000,85.583636,4598.400000,23.722574,50
"scenario_label=random,ber=0.0001",DRCT,total_energy_uj,7637298.499738,33837.464459,7671261.505994,9379.266626,50
"scenario_label=random,ber=0.0001",DRCT,energy_per_tag_uj,763.729850,3.383746,767.126151,0.937927,50
"scenario_label=random,ber=0.0001",DRCT,total_reader_tx_energy_uj,1165.210760,7.265323,1177.840200,2.013845,50
"scenario_label=random,ber=0.0001",DRCT,total_tag_tx_energy_uj,736.902130,1.552546,739.241375,0.430344,50
"scenario_label=random,ber=0.0001",DRCT,total_listening_energy_uj,7635396.386848,33830.855495,7669351.178269,9377.434715,50
"scenario_label=random,ber=0.0001",DRCT,total_transmission_energy_uj,1902.112890,7.963359,1915.887450,2.207330,50
"scenario_label=random,ber=0.0001",DRCT,total_bits,2056409.640000,5572.933338,2065628.850000,1544.738310,50
"scenario_label=random,ber=0.0001",DRCT,avg_tag_bits,147.380426,0.310509,147.848275,0.086069,50
"scenario_label=random,ber=0.0001",DRCT,avg_reader_bits,58.260538,0.363266,58.892010,0.100692,50
"scenario_label=random,ber=0.0001",DRCT,avg_total_bits,205.640964,0.557293,206.562885,0.154474,50
"scenario_label=random,ber=0.0001",DRCT,avg_query_efficiency,0.692218,0.004087,0.698219,0.001133,50
"scenario_label=random,ber=0.0001",DRCT,peak_stack_depth,13.020000,0.514682,14.000000,0.142663,50
"scenario_label=random,ber=0.0001",DRCT,avg_tag_responses,14.625370,0.019035,14.657920,0.005276,50
"scenario_label=random,ber=0.0001",EAQ_CBB,total_protocol_time_ms,22374.989175,51.935687,22445.036563,14.395838,50
"scenario_label=random,ber=0.0001",EAQ_CBB,throughput_tags_per_sec,446.929951,1.037825,448.421650,0.287670,50
"scenario_label=random,ber=0.0001",EAQ_CBB,system_efficiency,0.546095,0.001869,0.548820,0.000518,50
"scenario_label=random,ber=0.0001",EAQ_CBB,collision_slots,8312.040000,62.643129,8396.000000,17.363790,50
"scenario_label=random,ber=0.0001",EAQ_CBB,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.0001",EAQ_CBB,total_energy_uj,11191921.170457,28567.911674,11225186.085963,7918.621115,50
"scenario_label=random,ber=0.0001",EAQ_CBB,total_listening_energy_uj,11188292.495418,28560.922071,11221547.430913,7916.683696,50
"scenario_label=random,ber=0.0001",EAQ_CBB,total_transmission_energy_uj,3628.675040,8.040226,3640.576075,2.228637,50
"scenario_label=random,ber=0.0001",EAQ_CBB,total_bits,2870416.360000,9471.843052,2885049.750000,2625.460945,50
"scenario_label=random,ber=0.0001",EAQ_CBB,avg_tag_bits,140.810512,0.734915,141.951375,0.203708,50
"scenario_label=random,ber=0.0001",EAQ_CBB,avg_reader_bits,146.231124,0.226840,146.537630,0.062877,50
"scenario_label=random,ber=0.0001",EAQ_CBB,avg_total_bits,287.041636,0.947184,288.504975,0.262546,50
"scenario_label=random,ber=0.0001",EAQ_CBB,avg_query_efficiency,1.203141,0.009080,1.216412,0.002517,50
"scenario_label=random,ber=0.0001",EAQ_CBB,peak_stack_depth,2457.100000,6.449964,2467.100000,1.787839,50
"scenario_label=random,ber=0.0001",EAQ_CBB,avg_tag_responses,3.790192,0.015673,3.814530,0.004344,50
"scenario_label=random,ber=0.0001",EMDT,total_protocol_time_ms,13770.777300,114.567148,13958.187250,31.756393,50
"scenario_label=random,ber=0.0001",EMDT,throughput_tags_per_sec,726.224696,6.043984,735.968469,1.675307,50
"scenario_label=random,ber=0.0001",EMDT,system_efficiency,0.498889,0.006513,0.509216,0.001805,50
"scenario_label=random,ber=0.0001",EMDT,collision_slots,6036.340000,114.526462,6208.800000,31.745116,50
"scenario_label=random,ber=0.0001",EMDT,idle_slots,4011.540000,161.080308,4280.000000,44.649183,50
"scenario_label=random,ber=0.0001",EMDT,total_energy_uj,6891118.863665,70161.071461,6987914.578537,19447.656807,50
"scenario_label=random,ber=0.0001",EMDT,total_listening_energy_uj,6889885.884785,70161.715898,6986681.624538,19447.835436,50
"scenario_label=random,ber=0.0001",EMDT,total_transmission_energy_uj,1232.978880,6.834229,1242.835400,1.894352,50
"scenario_label=random,ber=0.0001",EMDT,total_bits,1729070.400000,5992.791697,1738659.400000,1661.117110,50
"scenario_label=random,ber=0.0001",EMDT,avg_tag_bits,148.344128,0.378867,149.028080,0.105017,50
"scenario_label=random,ber=0.0001",EMDT,avg_reader_bits,24.562912,0.268071,24.934910,0.074306,50
"scenario_label=random,ber=0.0001",EMDT,avg_total_bits,172.907040,0.599279,173.865940,0.166112,50
"scenario_label=random,ber=0.0001",EMDT,avg_query_efficiency,1.657218,0.031488,1.708339,0.008728,50
"scenario_label=random,ber=0.0001",EMDT,peak_stack_depth,46.900000,1.388730,49.000000,0.384936,50
"scenario_label=random,ber=0.0001",EMDT,avg_tag_responses,5.325810,0.021836,5.355040,0.006053,50
"scenario_label=random,ber=0.0001",HT_EEAC,total_protocol_time_ms,79392.919200,1423.972960,81546.570375,394.705167,50
"scenario_label=random,ber=0.0001",HT_EEAC,throughput_tags_per_sec,125.995719,2.270690,130.162206,0.629403,50
"scenario_label=random,ber=0.0001",HT_EEAC,system_efficiency,0.061757,0.001194,0.063946,0.000331,50
"scenario_label=random,ber=0.0001",HT_EEAC,collision_slots,146029.460000,3109.434217,150636.050000,861.891192,50
"scenario_label=random,ber=0.0001",HT_EEAC,idle_slots,5953.900000,157.676917,6223.600000,43.705812,50
"scenario_label=random,ber=0.0001",HT_EEAC,total_energy_uj,46746057.674287,937464.672378,48143466.542388,259851.949769,50
"scenario_label=random,ber=0.0001",HT_EEAC,total_listening_energy_uj,46737202.170767,937308.609349,48134375.904788,259808.691304,50
"scenario_label=random,ber=0.0001",HT_EEAC,total_transmission_energy_uj,8855.503520,161.893026,9101.061000,44.874457,50
"scenario_label=random,ber=0.0001",HT_EEAC,total_bits,7020105.280000,118236.259778,7198163.100000,32773.419140,50
"scenario_label=random,ber=0.0001",HT_EEAC,avg_tag_bits,345.647136,4.975095,353.017680,1.379026,50
"scenario_label=random,ber=0.0001",HT_EEAC,avg_reader_bits,356.363392,6.852227,366.798630,1.899341,50
"scenario_label=random,ber=0.0001",HT_EEAC,avg_total_bits,702.010528,11.823626,719.816310,3.277342,50
"scenario_label=random,ber=0.0001",HT_EEAC,avg_query_efficiency,0.068510,0.001467,0.071223,0.000407,50
"scenario_label=random,ber=0.0001",HT_EEAC,avg_tag_responses,252.224318,9.997540,268.906825,2.771177,50
"scenario_label=random,ber=0.0001",LAPCT,total_protocol_time_ms,25910.367725,0.747868,25911.561187,0.207298,50
"scenario_label=random,ber=0.0001",LAPCT,throughput_tags_per_sec,385.945893,0.011140,385.962302,0.003088,50
"scenario_label=random,ber=0.0001",LAPCT,system_efficiency,0.498963,0.000025,0.498977,0.000007,50
"scenario_label=random,ber=0.0001",LAPCT,collision_slots,10041.560000,0.993037,10043.000000,0.275256,50
"scenario_label=random,ber=0.0001",LAPCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.0001",LAPCT,total_energy_uj,12970526.509597,520.294175,12971396.493050,144.218187,50
"scenario_label=random,ber=0.0001",LAPCT,total_listening_energy_uj,12962783.459428,519.923297,12963648.896675,144.115385,50
"scenario_label=random,ber=0.0001",LAPCT,total_transmission_energy_uj,7743.050170,4.017975,7747.701025,1.113726,50
"scenario_label=random,ber=0.0001",LAPCT,total_bits,10924229.480000,7955.338170,10933412.050000,2205.107238,50
"scenario_label=random,ber=0.0001",LAPCT,avg_tag_bits,940.360586,0.793182,941.288015,0.219859,50
"scenario_label=random,ber=0.0001",LAPCT,avg_reader_bits,152.062362,0.011845,152.080410,0.003283,50
"scenario_label=random,ber=0.0001",LAPCT,avg_total_bits,1092.422948,0.795534,1093.341205,0.220511,50
"scenario_label=random,ber=0.0001",LAPCT,avg_query_efficiency,0.995861,0.000098,0.995917,0.000027,50
"scenario_label=random,ber=0.0001",LAPCT,peak_stack_depth,17.840000,0.710274,19.000000,0.196878,50
"scenario_label=random,ber=0.0001",LAPCT,avg_tag_responses,11.614778,0.008954,11.625275,0.002482,50
"scenario_label=random,ber=0.0001",NLHQT(n=2),total_protocol_time_ms,18533.956400,54.318328,18626.078250,15.056272,50
"scenario_label=random,ber=0.0001",NLHQT(n=2),throughput_tags_per_sec,539.554748,1.581372,542.338294,0.438334,50
"scenario_label=random,ber=0.0001",NLHQT(n=2),system_efficiency,0.352239,0.001027,0.354064,0.000285,50
"scenario_label=random,ber=0.0001",NLHQT(n=2),collision_slots,18390.040000,82.752387,18536.100000,22.937791,50
